-2.481984295605628967e+09 -1.189052236423348635e+07 -6.080347266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.485280295605628967e+09 -1.672452236423348635e+07 2.626952733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.492879895605628967e+09 -1.903652236423348635e+07 9.489752733247270808e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.502901795605628967e+09 -1.834052236423348635e+07 1.256075273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.512698295605628967e+09 -1.494552236423348635e+07 1.081975273324727081e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.519519295605628967e+09 -9.950922364233486354e+06 4.555552733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.521309295605628967e+09 -5.009822364233486354e+06 -4.570647266752730124e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.517436295605628967e+09 -1.890322364233486122e+06 -1.386624726675272919e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.509100395605628967e+09 -1.910122364233486122e+06 -2.033924726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.499218705605628967e+09 -5.398922364233486354e+06 -2.170624726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.491637495605628967e+09 -1.138952236423348635e+07 -1.738524726675273106e+07 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.489744295605628967e+09 -1.773552236423348635e+07 -9.103047266752729192e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.494807295605628967e+09 -2.180252236423348635e+07 -6.888772667527298909e+05 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
-2.504699895605628967e+09 -2.166652236423348635e+07 3.277052733247269876e+06 6.500000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.786799999999999920e+24 7.124399999999999636e+03 5.016400000000000000e+12
