-2.381166108407614231e+09 -4.131731677905125022e+08 -9.917852057887110114e+07 6.873199331462683404e+02 4.841468955937364171e+01 1.630961969821274948e+01 5.786799999999999920e+24 3.316350524989224624e+01 8.653417439557544708e+09
-2.105774908632116079e+09 -3.717526610618548393e+08 -1.815023263013698161e+08 6.800135699511292842e+02 -1.601899599981068434e+02 -1.131508697559808212e+02 5.786799999999999920e+24 4.216907387467832535e+01 1.143472197478389359e+10
-2.157173147460916996e+09 -5.617495198972672224e+08 -7.259351747040261328e+07 6.451290236665519160e+02 1.272379490053523199e+01 1.723111551757651227e+02 5.786799999999999920e+24 3.538642668816645909e+01 7.456431755626925468e+09
-2.146281393210032225e+09 -5.304478182760102749e+08 -1.723539891985619068e+08 6.299217461735286179e+02 -1.338715767877799578e+02 1.245838461774867199e+02 5.786799999999999920e+24 4.348422736894294616e+01 9.889571197950393677e+09
-2.031331974957373619e+09 -4.135065686099776030e+08 -1.210687054189701825e+08 6.816136422790946199e+02 -9.823467261300727671e+01 -7.216556300001238355e+01 5.786799999999999920e+24 3.364170626200360203e+01 6.105848116497567177e+09
-2.090931093047569990e+09 -4.091185583854458928e+08 -1.433877118179447353e+08 6.773850558007339941e+02 -1.106875958693688062e+02 -6.312974681764244167e+01 5.786799999999999920e+24 4.667491923853746982e+01 1.066470519188622093e+10
-2.278126906518913746e+09 -5.584137608305346966e+08 -3.674358187055182457e+07 6.553161624142377377e+02 1.039411851946338743e+02 1.982742186242135460e+02 5.786799999999999920e+24 3.296195335150770944e+01 7.940038926942602158e+09
-2.234734334669290543e+09 -3.819708051717153788e+08 2.422889930151158199e+07 7.289702941106691014e+02 1.770448132579079754e+02 -6.566920270370710000e+01 5.786799999999999920e+24 3.663992750272939247e+01 7.204133000389894485e+09
-2.245018891758148670e+09 -2.587774155998782516e+08 -6.994051563813850284e+07 7.455816033198408377e+02 4.544490379967894000e+01 -2.396146282441061146e+02 5.786799999999999920e+24 3.292280664683759994e+01 8.087034266281848907e+09
-2.206230828612332344e+09 -2.955741210813533664e+08 -3.284845537846496329e+07 7.429139918883523706e+02 8.582896534486219764e+01 -1.967253598260171543e+02 5.786799999999999920e+24 3.458421150363471241e+01 8.366938265959764481e+09
-2.209647572752572536e+09 -4.342414281026934981e+08 4.301119310834366083e+07 7.165074225194266546e+02 1.957245734643688877e+02 2.905132115938256376e+00 5.786799999999999920e+24 3.402027400875682162e+01 6.513661768253988266e+09
-2.287904619289770126e+09 -3.953371892508379817e+08 -1.691232707743625343e+07 7.141492247503705357e+02 1.356164232393882401e+02 -3.304793032430207944e+01 5.786799999999999920e+24 4.174776344403034045e+01 9.807582496975433350e+09
-2.220268592951462746e+09 -5.572983823723850250e+08 -2.164118447294270098e+08 6.100190745066291811e+02 -1.727094825398220053e+02 1.819770565554672430e+02 5.786799999999999920e+24 3.409723836826524490e+01 7.621299507056992531e+09
-2.233794077639884472e+09 -4.997229536164944768e+08 -2.096339022137719095e+08 6.305101820720361729e+02 -1.584109022764536405e+02 1.029924239375585842e+02 5.786799999999999920e+24 5.152954511539495286e+01 1.248962606030310440e+10
-2.319851889334354877e+09 -4.752562908025895953e+08 -2.463575310960470736e+08 6.294005425373723028e+02 -1.827653742762780951e+02 8.967213233545960804e+01 5.786799999999999920e+24 3.321575916174475651e+01 7.778705139490536690e+09
-2.157514849232601643e+09 -5.521762120334004164e+08 -2.356430630604772568e+08 6.067969814157463588e+02 -2.208496248382902536e+02 1.587204181036031514e+02 5.786799999999999920e+24 3.280948290352250041e+01 7.745306444270259857e+09
-2.098197323249976635e+09 -4.604353309760372639e+08 -1.721582741801561713e+08 6.530975909140953490e+02 -1.494621668724488757e+02 1.216643543957477114e+01 5.786799999999999920e+24 4.525186214037807986e+01 1.047083471646135902e+10
-2.230529853224666595e+09 -5.306193289730326533e+08 -2.039714957710085902e+06 6.732902958551658230e+02 1.380015288216098384e+02 1.463499030175444773e+02 5.786799999999999920e+24 3.399830149222095343e+01 7.550530450624995232e+09
-2.128907588189223289e+09 -5.211758563360600471e+08 -1.125209599968809783e+08 6.482824462495723310e+02 -5.389285124555833306e+01 1.070658007821133424e+02 5.786799999999999920e+24 4.404484801945652350e+01 1.114079667370030975e+10
